2130 , 2130 , 2130 , 2130 , 2130 , 2130 , 2130 , 2130 , 2130 , 2130 , 2130 , 2130 , 2130 , 2130 , 1934 , 1736 , 1736 , 1736 , 1736 , 1736 , 1564 , 1346 , 1320 , 1320 , 1320 , 1320 , 1320 , 1250 , 1208 , 1208 , 1197 , 1197 , 1188 , 1178 , 1169 , 1158 , 1138 , 1129 , 1113 , 1098 , 1080 , 1060 , 1040 , 1008 , 981 , 962 , 936 , 920 , 904 , 885 , 869 , 838 , 824 , 796 , 772 , 747 , 716 , 693 , 669 , 638 , 611 , 578 , 557 , 532 , 510 , 486 , 461 , 435 , 408 , 388 , 361 , 344 , 315 , 297 , 275 , 252 , 222 , 196 , 172 , 145 , 126 , 107 , 85 , 66 , 60 , 40 , 31 , 22 , 19 , 17 , 12 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
2125 , 2125 , 2125 , 2125 , 2125 , 2125 , 2114 , 2114 , 2114 , 2114 , 2111 , 2111 , 2100 , 2100 , 1887 , 1658 , 1653 , 1652 , 1651 , 1648 , 1416 , 1156 , 1118 , 1117 , 1117 , 1114 , 1114 , 1038 , 982 , 982 , 969 , 969 , 964 , 953 , 949 , 944 , 935 , 930 , 923 , 909 , 901 , 893 , 886 , 878 , 864 , 850 , 846 , 840 , 833 , 819 , 805 , 799 , 791 , 777 , 766 , 754 , 745 , 733 , 718 , 704 , 689 , 680 , 672 , 658 , 648 , 635 , 623 , 609 , 595 , 587 , 578 , 561 , 551 , 543 , 532 , 518 , 506 , 495 , 488 , 475 , 461 , 456 , 448 , 443 , 441 , 440 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 435 , 
2123 , 2123 , 2123 , 2123 , 2123 , 2123 , 2091 , 2091 , 2091 , 2091 , 2088 , 2087 , 2049 , 2049 , 1701 , 1333 , 1333 , 1331 , 1331 , 1318 , 967 , 578 , 518 , 517 , 517 , 508 , 508 , 390 , 313 , 312 , 302 , 302 , 302 , 302 , 291 , 288 , 281 , 279 , 278 , 277 , 268 , 267 , 265 , 258 , 250 , 244 , 235 , 230 , 229 , 224 , 221 , 215 , 210 , 205 , 196 , 195 , 191 , 186 , 184 , 179 , 174 , 168 , 165 , 151 , 144 , 136 , 134 , 131 , 127 , 124 , 120 , 111 , 105 , 102 , 99 , 90 , 85 , 83 , 72 , 68 , 65 , 62 , 59 , 58 , 55 , 55 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 
2123 , 2123 , 2123 , 2123 , 2123 , 2123 , 2091 , 2091 , 2091 , 2091 , 2088 , 2087 , 2049 , 2049 , 1701 , 1333 , 1333 , 1331 , 1331 , 1318 , 967 , 578 , 518 , 517 , 517 , 508 , 508 , 390 , 313 , 312 , 302 , 302 , 302 , 302 , 291 , 288 , 281 , 279 , 278 , 277 , 268 , 267 , 265 , 258 , 250 , 244 , 235 , 230 , 229 , 224 , 221 , 215 , 210 , 205 , 196 , 195 , 191 , 186 , 184 , 179 , 174 , 168 , 165 , 151 , 144 , 136 , 134 , 131 , 127 , 124 , 120 , 111 , 105 , 102 , 99 , 90 , 85 , 83 , 72 , 68 , 65 , 62 , 59 , 58 , 55 , 55 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 
2123 , 2123 , 2123 , 2123 , 2123 , 2123 , 2091 , 2091 , 2091 , 2091 , 2088 , 2087 , 2049 , 2049 , 1701 , 1333 , 1333 , 1331 , 1331 , 1318 , 967 , 578 , 518 , 517 , 517 , 508 , 508 , 390 , 313 , 312 , 302 , 302 , 302 , 302 , 291 , 288 , 281 , 279 , 278 , 277 , 268 , 267 , 265 , 258 , 250 , 244 , 235 , 230 , 229 , 224 , 221 , 215 , 210 , 205 , 196 , 195 , 191 , 186 , 184 , 179 , 174 , 168 , 165 , 151 , 144 , 136 , 134 , 131 , 127 , 124 , 120 , 111 , 105 , 102 , 99 , 90 , 85 , 83 , 72 , 68 , 65 , 62 , 59 , 58 , 55 , 55 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 54 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
2449 , 2449 , 2449 , 2449 , 2449 , 2449 , 2412 , 2412 , 2412 , 2412 , 2410 , 2409 , 2383 , 2383 , 2197 , 1943 , 1941 , 1941 , 1941 , 1937 , 1796 , 1592 , 1546 , 1244 , 984 , 983 , 983 , 951 , 872 , 872 , 770 , 750 , 746 , 746 , 733 , 721 , 692 , 672 , 664 , 641 , 641 , 628 , 621 , 608 , 586 , 582 , 557 , 550 , 540 , 532 , 510 , 494 , 478 , 462 , 456 , 434 , 425 , 411 , 402 , 386 , 367 , 358 , 344 , 323 , 316 , 305 , 292 , 275 , 263 , 255 , 243 , 230 , 218 , 200 , 184 , 173 , 161 , 152 , 138 , 111 , 103 , 87 , 75 , 63 , 53 , 45 , 41 , 32 , 23 , 17 , 6 , 3 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
2449 , 2449 , 2449 , 2449 , 2449 , 2449 , 2412 , 2412 , 2412 , 2412 , 2410 , 2409 , 2383 , 2383 , 2197 , 1943 , 1941 , 1941 , 1941 , 1937 , 1796 , 1592 , 1546 , 1244 , 984 , 983 , 983 , 951 , 872 , 872 , 770 , 750 , 746 , 746 , 733 , 721 , 692 , 672 , 664 , 641 , 641 , 628 , 621 , 608 , 586 , 582 , 557 , 550 , 540 , 532 , 510 , 494 , 478 , 462 , 456 , 434 , 425 , 411 , 402 , 386 , 367 , 358 , 344 , 323 , 316 , 305 , 292 , 275 , 263 , 255 , 243 , 230 , 218 , 200 , 184 , 173 , 161 , 152 , 138 , 111 , 103 , 87 , 75 , 63 , 53 , 45 , 41 , 32 , 23 , 17 , 6 , 3 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 
